HITId   WorkerId        Input.src       Input.trg       Input.item      hit     sys_id  rid     type    sid     score   time
 3XBXDSS888F4QKDS62JWRREDFQ0XLE	F0004	en	es	ad	1	all	59	SYSTEM	686	0.899791127623132	2018	
 3XBXDSS888F4QKDS62JWRREDFQ0XLE	F0004	en	es	ad	1	all	61	SYSTEM	455	0.468236629962157	2018	
 3XBXDSS888F4QKDS62JWRREDFQ0XLE	F0004	en	es	ad	1	all	62	SYSTEM	369	1.09159312658357	2018	
 3XBXDSS888F4QKDS62JWRREDFQ0XLE	F0004	en	es	ad	1	all	63	SYSTEM	168	0.995692127103349	2018	
 3XBXDSS888F4QKDS62JWRREDFQ0XLE	F0004	en	es	ad	1	all	64	SYSTEM	357	0.707989128662699	2018	
 3XBXDSS888F4QKDS62JWRREDFQ0XLE	F0004	en	es	ad	1	all	65	SYSTEM	755	-0.874377362760875	2018	
 3XBXDSS888F4QKDS62JWRREDFQ0XLE	F0004	en	es	ad	1	all	66	SYSTEM	476	-1.78543685782293	2018	
 3XBXDSS888F4QKDS62JWRREDFQ0XLE	F0004	en	es	ad	1	all	67	SYSTEM	425	0.564137629442374	2018	
 3XBXDSS888F4QKDS62JWRREDFQ0XLE	F0004	en	es	ad	1	all	68	SYSTEM	20	-0.4428228650999	2018	
 3XBXDSS888F4QKDS62JWRREDFQ0XLE	F0004	en	es	ad	1	all	69	SYSTEM	163	0.132583131781399	2018	
 3XBXDSS888F4QKDS62JWRREDFQ0XLE	F0004	en	es	ad	1	all	70	SYSTEM	326	0.372335630481941	2018	
 3XBXDSS888F4QKDS62JWRREDFQ0XLE	F0004	en	es	ad	1	all	71	SYSTEM	287	0.324385130741833	2018	
 3XBXDSS888F4QKDS62JWRREDFQ0XLE	F0004	en	es	ad	1	all	72	SYSTEM	799	-0.778476363280658	2018	
 3XBXDSS888F4QKDS62JWRREDFQ0XLE	F0004	en	es	ad	1	all	73	SYSTEM	349	-0.0592188671790337	2018	
 3XBXDSS888F4QKDS62JWRREDFQ0XLE	F0004	en	es	ad	1	all	75	SYSTEM	23	-0.4428228650999	2018	
 3XBXDSS888F4QKDS62JWRREDFQ0XLE	F0004	en	es	ad	1	all	76	SYSTEM	381	0.0366821323011829	2018	
 3XBXDSS888F4QKDS62JWRREDFQ0XLE	F0004	en	es	ad	1	all	79	SYSTEM	887	-0.874377362760875	2018	
 3XBXDSS888F4QKDS62JWRREDFQ0XLE	F0004	en	es	ad	1	all	80	REPEAT	476	-1.92928835704326	2018	
 3XBXDSS888F4QKDS62JWRREDFQ0XLE	F0004	en	es	ad	1	all	81	SYSTEM	658	0.707989128662699	2018	
 3XBXDSS888F4QKDS62JWRREDFQ0XLE	F0004	en	es	ad	1	all	82	SYSTEM	872	-1.35388236016196	2018	
 3XBXDSS888F4QKDS62JWRREDFQ0XLE	F0004	en	es	ad	1	all	83	SYSTEM	245	0.468236629962157	2018	
 3XBXDSS888F4QKDS62JWRREDFQ0XLE	F0004	en	es	ad	1	all	85	SYSTEM	798	-0.0112683674389254	2018	
 3XBXDSS888F4QKDS62JWRREDFQ0XLE	F0004	en	es	ad	1	all	86	SYSTEM	853	0.228484131261616	2018	
 3XBXDSS888F4QKDS62JWRREDFQ0XLE	F0004	en	es	ad	1	all	87	SYSTEM	760	0.180533631521508	2018	
 3XBXDSS888F4QKDS62JWRREDFQ0XLE	F0004	en	es	ad	1	all	89	SYSTEM	318	0.228484131261616	2018	
 3XBXDSS888F4QKDS62JWRREDFQ0XLE	F0004	en	es	ad	1	all	90	SYSTEM	87	0.0846326320412912	2018	
 3XBXDSS888F4QKDS62JWRREDFQ0XLE	F0004	en	es	ad	1	all	91	SYSTEM	422	-0.203070366399359	2018	
 3XBXDSS888F4QKDS62JWRREDFQ0XLE	F0004	en	es	ad	1	all	92	SYSTEM	515	0.276434631001724	2018	
 3XBXDSS888F4QKDS62JWRREDFQ0XLE	F0004	en	es	ad	1	all	93	SYSTEM	695	0.324385130741833	2018	
 3XBXDSS888F4QKDS62JWRREDFQ0XLE	F0004	en	es	ad	1	all	95	SYSTEM	1039	-1.06617936172131	2018	
 3XBXDSS888F4QKDS62JWRREDFQ0XLE	F0004	en	es	ad	1	all	97	SYSTEM	141	-0.538723864580117	2018	
 3XBXDSS888F4QKDS62JWRREDFQ0XLE	F0004	en	es	ad	1	all	98	SYSTEM	715	-0.538723864580117	2018	
 3XBXDSS888F4QKDS62JWRREDFQ0XLE	F0004	en	es	ad	1	all	99	SYSTEM	614	-0.586674364320225	2018	
3GL25Y6843QOW2VD6EKBR4T2FVQXMG	F0015	en	es	ad	13	all	0	SYSTEM	645	0.892460728150602	4326	
 3GL25Y6843QOW2VD6EKBR4T2FVQXMG	F0015	en	es	ad	13	all	3	SYSTEM	480	-1.60943595620201	4326	
 3GL25Y6843QOW2VD6EKBR4T2FVQXMG	F0015	en	es	ad	13	all	4	SYSTEM	608	-1.32753210444397	4326	
 3GL25Y6843QOW2VD6EKBR4T2FVQXMG	F0015	en	es	ad	13	all	5	SYSTEM	543	-0.869438345337152	4326	
 3GL25Y6843QOW2VD6EKBR4T2FVQXMG	F0015	en	es	ad	13	all	6	SYSTEM	951	-0.939914308276662	4326	
 3GL25Y6843QOW2VD6EKBR4T2FVQXMG	F0015	en	es	ad	13	all	8	SYSTEM	4	-0.904676326806907	4326	
 3GL25Y6843QOW2VD6EKBR4T2FVQXMG	F0015	en	es	ad	13	all	11	SYSTEM	995	-0.904676326806907	4326	
 3GL25Y6843QOW2VD6EKBR4T2FVQXMG	F0015	en	es	ad	13	all	12	REPEAT	977	0.821984765211091	4326	
 3GL25Y6843QOW2VD6EKBR4T2FVQXMG	F0015	en	es	ad	13	all	13	SYSTEM	629	0.0115111914067249	4326	
 3GL25Y6843QOW2VD6EKBR4T2FVQXMG	F0015	en	es	ad	13	all	14	SYSTEM	551	0.0115111914067249	4326	
 3GL25Y6843QOW2VD6EKBR4T2FVQXMG	F0015	en	es	ad	13	all	15	SYSTEM	981	-1.50372201179274	4326	
 3GL25Y6843QOW2VD6EKBR4T2FVQXMG	F0015	en	es	ad	13	all	16	SYSTEM	554	0.927698709620357	4326	
 3GL25Y6843QOW2VD6EKBR4T2FVQXMG	F0015	en	es	ad	13	all	17	SYSTEM	955	1.17436457990864	4326	
 3GL25Y6843QOW2VD6EKBR4T2FVQXMG	F0015	en	es	ad	13	all	18	SYSTEM	45	-0.0589647715327852	4326	
 3GL25Y6843QOW2VD6EKBR4T2FVQXMG	F0015	en	es	ad	13	all	19	SYSTEM	531	-0.0237267900630302	4326	
 3GL25Y6843QOW2VD6EKBR4T2FVQXMG	F0015	en	es	ad	13	all	20	SYSTEM	322	0.0115111914067249	4326	
 3GL25Y6843QOW2VD6EKBR4T2FVQXMG	F0015	en	es	ad	13	all	21	SYSTEM	319	-0.0237267900630302	4326	
 3GL25Y6843QOW2VD6EKBR4T2FVQXMG	F0015	en	es	ad	13	all	22	SYSTEM	972	-0.869438345337152	4326	
 3GL25Y6843QOW2VD6EKBR4T2FVQXMG	F0015	en	es	ad	13	all	23	SYSTEM	731	-0.0589647715327852	4326	
 3GL25Y6843QOW2VD6EKBR4T2FVQXMG	F0015	en	es	ad	13	all	24	SYSTEM	14	-1.11610421562544	4326	
 3GL25Y6843QOW2VD6EKBR4T2FVQXMG	F0015	en	es	ad	13	all	25	SYSTEM	203	-0.869438345337152	4326	
 3GL25Y6843QOW2VD6EKBR4T2FVQXMG	F0015	en	es	ad	13	all	26	SYSTEM	1027	-0.0589647715327852	4326	
 3GL25Y6843QOW2VD6EKBR4T2FVQXMG	F0015	en	es	ad	13	all	27	SYSTEM	328	1.24484054284815	4326	
 3GL25Y6843QOW2VD6EKBR4T2FVQXMG	F0015	en	es	ad	13	all	28	SYSTEM	67	-0.869438345337152	4326	
 3GL25Y6843QOW2VD6EKBR4T2FVQXMG	F0015	en	es	ad	13	all	31	SYSTEM	32	0.892460728150602	4326	
 3GL25Y6843QOW2VD6EKBR4T2FVQXMG	F0015	en	es	ad	13	all	32	SYSTEM	124	-0.904676326806907	4326	
 3GL25Y6843QOW2VD6EKBR4T2FVQXMG	F0015	en	es	ad	13	all	33	SYSTEM	644	-0.0237267900630302	4326	
 3GL25Y6843QOW2VD6EKBR4T2FVQXMG	F0015	en	es	ad	13	all	34	SYSTEM	403	-0.904676326806907	4326	
 3GL25Y6843QOW2VD6EKBR4T2FVQXMG	F0015	en	es	ad	13	all	35	SYSTEM	914	-1.36277008591372	4326	
 3GL25Y6843QOW2VD6EKBR4T2FVQXMG	F0015	en	es	ad	13	all	36	SYSTEM	633	0.927698709620357	4326	
 3GL25Y6843QOW2VD6EKBR4T2FVQXMG	F0015	en	es	ad	13	all	37	SYSTEM	69	-0.0237267900630302	4326	
 3GL25Y6843QOW2VD6EKBR4T2FVQXMG	F0015	en	es	ad	13	all	39	REPEAT	45	1.56198237607595	4326	
 3GL25Y6843QOW2VD6EKBR4T2FVQXMG	F0015	en	es	ad	13	all	40	SYSTEM	967	-1.18658017856495	4326	
 3GL25Y6843QOW2VD6EKBR4T2FVQXMG	F0015	en	es	ad	13	all	42	SYSTEM	985	0.0115111914067249	4326	
 3GL25Y6843QOW2VD6EKBR4T2FVQXMG	F0015	en	es	ad	13	all	43	REPEAT	148	-0.0589647715327852	4326	
 3GL25Y6843QOW2VD6EKBR4T2FVQXMG	F0015	en	es	ad	13	all	45	SYSTEM	589	0.857222746680846	4326	
 3GL25Y6843QOW2VD6EKBR4T2FVQXMG	F0015	en	es	ad	13	all	46	REPEAT	144	-0.904676326806907	4326	
 3GL25Y6843QOW2VD6EKBR4T2FVQXMG	F0015	en	es	ad	13	all	47	SYSTEM	747	-0.904676326806907	4326	
 3GL25Y6843QOW2VD6EKBR4T2FVQXMG	F0015	en	es	ad	13	all	49	SYSTEM	472	0.892460728150602	4326	
 3GL25Y6843QOW2VD6EKBR4T2FVQXMG	F0015	en	es	ad	13	all	50	REPEAT	322	-0.939914308276662	4326	
 3GL25Y6843QOW2VD6EKBR4T2FVQXMG	F0015	en	es	ad	13	all	51	SYSTEM	1017	-0.869438345337152	4326	
 3GL25Y6843QOW2VD6EKBR4T2FVQXMG	F0015	en	es	ad	13	all	52	SYSTEM	770	-0.904676326806907	4326	
 3GL25Y6843QOW2VD6EKBR4T2FVQXMG	F0015	en	es	ad	13	all	53	REPEAT	914	-0.939914308276662	4326	
 3GL25Y6843QOW2VD6EKBR4T2FVQXMG	F0015	en	es	ad	13	all	54	SYSTEM	639	-0.939914308276662	4326	
 3GL25Y6843QOW2VD6EKBR4T2FVQXMG	F0015	en	es	ad	13	all	55	SYSTEM	40	-0.904676326806907	4326	
 3GL25Y6843QOW2VD6EKBR4T2FVQXMG	F0015	en	es	ad	13	all	56	SYSTEM	852	0.0115111914067249	4326	
 3GL25Y6843QOW2VD6EKBR4T2FVQXMG	F0015	en	es	ad	13	all	57	SYSTEM	977	0.892460728150602	4326	
 3GL25Y6843QOW2VD6EKBR4T2FVQXMG	F0015	en	es	ad	13	all	58	SYSTEM	37	-0.0237267900630302	4326	
 3GL25Y6843QOW2VD6EKBR4T2FVQXMG	F0015	en	es	ad	13	all	59	SYSTEM	875	-0.869438345337152	4326	
 3GL25Y6843QOW2VD6EKBR4T2FVQXMG	F0015	en	es	ad	13	all	60	SYSTEM	596	0.857222746680846	4326	
 3GL25Y6843QOW2VD6EKBR4T2FVQXMG	F0015	en	es	ad	13	all	62	SYSTEM	652	0.892460728150602	4326	
 3GL25Y6843QOW2VD6EKBR4T2FVQXMG	F0015	en	es	ad	13	all	63	REPEAT	589	0.857222746680846	4326	
 3GL25Y6843QOW2VD6EKBR4T2FVQXMG	F0015	en	es	ad	13	all	64	SYSTEM	151	0.0115111914067249	4326	
 3GL25Y6843QOW2VD6EKBR4T2FVQXMG	F0015	en	es	ad	13	all	66	SYSTEM	1044	0.857222746680846	4326	
 3GL25Y6843QOW2VD6EKBR4T2FVQXMG	F0015	en	es	ad	13	all	68	SYSTEM	115	-0.904676326806907	4326	
 3GL25Y6843QOW2VD6EKBR4T2FVQXMG	F0015	en	es	ad	13	all	69	SYSTEM	395	-0.939914308276662	4326	
 3GL25Y6843QOW2VD6EKBR4T2FVQXMG	F0015	en	es	ad	13	all	71	SYSTEM	34	-0.904676326806907	4326	
 3GL25Y6843QOW2VD6EKBR4T2FVQXMG	F0015	en	es	ad	13	all	72	REPEAT	972	-0.0237267900630302	4326	
 3GL25Y6843QOW2VD6EKBR4T2FVQXMG	F0015	en	es	ad	13	all	73	SYSTEM	38	-0.904676326806907	4326	
 3GL25Y6843QOW2VD6EKBR4T2FVQXMG	F0015	en	es	ad	13	all	74	SYSTEM	877	-0.869438345337152	4326	
 3GL25Y6843QOW2VD6EKBR4T2FVQXMG	F0015	en	es	ad	13	all	75	SYSTEM	923	-0.0237267900630302	4326	
 3GL25Y6843QOW2VD6EKBR4T2FVQXMG	F0015	en	es	ad	13	all	77	SYSTEM	656	0.892460728150602	4326	
 3GL25Y6843QOW2VD6EKBR4T2FVQXMG	F0015	en	es	ad	13	all	78	SYSTEM	202	0.857222746680846	4326	
 3GL25Y6843QOW2VD6EKBR4T2FVQXMG	F0015	en	es	ad	13	all	79	SYSTEM	337	-0.904676326806907	4326	
 3GL25Y6843QOW2VD6EKBR4T2FVQXMG	F0015	en	es	ad	13	all	80	SYSTEM	879	-0.904676326806907	4326	
 3GL25Y6843QOW2VD6EKBR4T2FVQXMG	F0015	en	es	ad	13	all	81	SYSTEM	535	0.892460728150602	4326	
 3GL25Y6843QOW2VD6EKBR4T2FVQXMG	F0015	en	es	ad	13	all	83	SYSTEM	958	-1.01039027121617	4326	
 3GL25Y6843QOW2VD6EKBR4T2FVQXMG	F0015	en	es	ad	13	all	84	REPEAT	531	0.0115111914067249	4326	
 3GL25Y6843QOW2VD6EKBR4T2FVQXMG	F0015	en	es	ad	13	all	85	SYSTEM	753	0.892460728150602	4326	
 3GL25Y6843QOW2VD6EKBR4T2FVQXMG	F0015	en	es	ad	13	all	86	SYSTEM	148	-0.0237267900630302	4326	
 3GL25Y6843QOW2VD6EKBR4T2FVQXMG	F0015	en	es	ad	13	all	87	SYSTEM	627	-0.939914308276662	4326	
 3GL25Y6843QOW2VD6EKBR4T2FVQXMG	F0015	en	es	ad	13	all	88	SYSTEM	73	0.857222746680846	4326	
 3GL25Y6843QOW2VD6EKBR4T2FVQXMG	F0015	en	es	ad	13	all	89	SYSTEM	655	-0.0237267900630302	4326	
 3GL25Y6843QOW2VD6EKBR4T2FVQXMG	F0015	en	es	ad	13	all	90	SYSTEM	222	0.0115111914067249	4326	
 3GL25Y6843QOW2VD6EKBR4T2FVQXMG	F0015	en	es	ad	13	all	91	REPEAT	967	-0.904676326806907	4326	
 3GL25Y6843QOW2VD6EKBR4T2FVQXMG	F0015	en	es	ad	13	all	92	SYSTEM	776	-0.904676326806907	4326	
 3GL25Y6843QOW2VD6EKBR4T2FVQXMG	F0015	en	es	ad	13	all	93	SYSTEM	144	0.0115111914067249	4326	
 3GL25Y6843QOW2VD6EKBR4T2FVQXMG	F0015	en	es	ad	13	all	95	SYSTEM	55	-0.904676326806907	4326	
 3GL25Y6843QOW2VD6EKBR4T2FVQXMG	F0015	en	es	ad	13	all	96	SYSTEM	591	-0.975152289746417	4326	
 3GL25Y6843QOW2VD6EKBR4T2FVQXMG	F0015	en	es	ad	13	all	99	SYSTEM	640	0.0115111914067249	4326	
3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0022	en	es	ad	10	all	0	SYSTEM	855	-0.122676199564421	3917	
 3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0022	en	es	ad	10	all	1	SYSTEM	8	-2.05417380972765	3917	
 3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0022	en	es	ad	10	all	2	SYSTEM	843	-0.592499942577098	3917	
 3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0022	en	es	ad	10	all	3	SYSTEM	81	0.399350181560776	3917	
 3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0022	en	es	ad	10	all	5	SYSTEM	320	1.23459239136109	3917	
 3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0022	en	es	ad	10	all	6	SYSTEM	769	-1.42774215237741	3917	
 3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0022	en	es	ad	10	all	8	REPEAT	576	0.138336990998177	3917	
 3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0022	en	es	ad	10	all	9	SYSTEM	795	-1.53214742860245	3917	
 3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0022	en	es	ad	10	all	11	SYSTEM	727	0.451552819673295	3917	
 3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0022	en	es	ad	10	all	12	SYSTEM	790	1.23459239136109	3917	
 3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0022	en	es	ad	10	all	13	SYSTEM	475	-0.696905218802137	3917	
 3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0022	en	es	ad	10	all	14	SYSTEM	348	0.399350181560776	3917	
 3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0022	en	es	ad	10	all	15	SYSTEM	498	1.23459239136109	3917	
 3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0022	en	es	ad	10	all	16	SYSTEM	214	0.190539629110697	3917	
 3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0022	en	es	ad	10	all	17	REPEAT	275	-0.696905218802137	3917	
 3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0022	en	es	ad	10	all	18	REPEAT	311	0.608160734010854	3917	
 3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0022	en	es	ad	10	all	20	SYSTEM	72	0.294944905335736	3917	
 3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0022	en	es	ad	10	all	21	SYSTEM	526	1.23459239136109	3917	
 3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0022	en	es	ad	10	all	23	SYSTEM	859	0.764768648348413	3917	
 3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0022	en	es	ad	10	all	24	REPEAT	335	1.18238975324857	3917	
 3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0022	en	es	ad	10	all	26	SYSTEM	228	-0.801310495027176	3917	
 3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0022	en	es	ad	10	all	27	SYSTEM	618	1.13018711513605	3917	
 3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0022	en	es	ad	10	all	28	REPEAT	882	-0.383689390127019	3917	
 3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0022	en	es	ad	10	all	29	SYSTEM	59	-1.74095798105253	3917	
 3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0022	en	es	ad	10	all	30	SYSTEM	1021	-0.435892028239539	3917	
 3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0022	en	es	ad	10	all	31	SYSTEM	312	0.712566010235893	3917	
 3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0022	en	es	ad	10	all	32	SYSTEM	459	-0.27928411390198	3917	
 3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0022	en	es	ad	10	all	33	SYSTEM	140	-2.7328081051904	3917	
 3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0022	en	es	ad	10	all	34	SYSTEM	191	1.02578183891101	3917	
 3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0022	en	es	ad	10	all	35	SYSTEM	128	1.02578183891101	3917	
 3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0022	en	es	ad	10	all	38	SYSTEM	921	0.399350181560776	3917	
 3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0022	en	es	ad	10	all	39	REPEAT	8	-0.122676199564421	3917	
 3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0022	en	es	ad	10	all	40	SYSTEM	327	1.13018711513605	3917	
 3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0022	en	es	ad	10	all	41	SYSTEM	585	-1.01012104747725	3917	
 3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0022	en	es	ad	10	all	42	SYSTEM	717	-1.68875534294001	3917	
 3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0022	en	es	ad	10	all	43	SYSTEM	26	1.18238975324857	3917	
 3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0022	en	es	ad	10	all	44	SYSTEM	797	-0.0704735614519012	3917	
 3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0022	en	es	ad	10	all	45	SYSTEM	335	1.18238975324857	3917	
 3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0022	en	es	ad	10	all	46	SYSTEM	88	-0.905715771252216	3917	
 3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0022	en	es	ad	10	all	47	SYSTEM	920	-0.696905218802137	3917	
 3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0022	en	es	ad	10	all	49	SYSTEM	307	1.07798447702353	3917	
 3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0022	en	es	ad	10	all	50	SYSTEM	294	-0.0182709233393816	3917	
 3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0022	en	es	ad	10	all	55	SYSTEM	600	0.660363372123374	3917	
 3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0022	en	es	ad	10	all	56	SYSTEM	815	0.660363372123374	3917	
 3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0022	en	es	ad	10	all	58	SYSTEM	39	0.0339317147731381	3917	
 3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0022	en	es	ad	10	all	59	SYSTEM	376	0.608160734010854	3917	
 3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0022	en	es	ad	10	all	60	SYSTEM	358	-0.957918409364735	3917	
 3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0022	en	es	ad	10	all	61	SYSTEM	494	-1.11452632370229	3917	
 3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0022	en	es	ad	10	all	62	REPEAT	327	1.23459239136109	3917	
 3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0022	en	es	ad	10	all	63	SYSTEM	927	0.0861343528856577	3917	
 3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0022	en	es	ad	10	all	64	SYSTEM	122	0.503755457785815	3917	
 3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0022	en	es	ad	10	all	65	SYSTEM	514	0.242742267223217	3917	
 3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0022	en	es	ad	10	all	66	SYSTEM	794	-0.174878837676941	3917	
 3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0022	en	es	ad	10	all	67	SYSTEM	275	-0.0704735614519012	3917	
 3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0022	en	es	ad	10	all	69	SYSTEM	1015	0.0339317147731381	3917	
 3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0022	en	es	ad	10	all	70	REPEAT	927	-0.435892028239539	3917	
 3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0022	en	es	ad	10	all	72	SYSTEM	1018	1.23459239136109	3917	
 3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0022	en	es	ad	10	all	73	REPEAT	592	-0.3314867520145	3917	
 3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0022	en	es	ad	10	all	74	SYSTEM	308	-0.0182709233393816	3917	
 3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0022	en	es	ad	10	all	75	SYSTEM	311	0.660363372123374	3917	
 3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0022	en	es	ad	10	all	76	SYSTEM	895	-1.11452632370229	3917	
 3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0022	en	es	ad	10	all	77	SYSTEM	720	0.608160734010854	3917	
 3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0022	en	es	ad	10	all	78	SYSTEM	129	-0.0182709233393816	3917	
 3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0022	en	es	ad	10	all	79	SYSTEM	592	-1.01012104747725	3917	
 3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0022	en	es	ad	10	all	80	SYSTEM	631	-0.0704735614519012	3917	
 3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0022	en	es	ad	10	all	81	SYSTEM	723	-0.122676199564421	3917	
 3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0022	en	es	ad	10	all	82	SYSTEM	324	1.13018711513605	3917	
 3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0022	en	es	ad	10	all	83	SYSTEM	882	0.608160734010854	3917	
 3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0022	en	es	ad	10	all	84	SYSTEM	606	0.138336990998177	3917	
 3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0022	en	es	ad	10	all	85	SYSTEM	576	-0.122676199564421	3917	
 3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0022	en	es	ad	10	all	86	SYSTEM	1024	-0.801310495027176	3917	
 3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0022	en	es	ad	10	all	88	REPEAT	841	-0.122676199564421	3917	
 3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0022	en	es	ad	10	all	89	SYSTEM	732	-0.0182709233393816	3917	
 3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0022	en	es	ad	10	all	90	SYSTEM	609	-0.122676199564421	3917	
 3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0022	en	es	ad	10	all	91	SYSTEM	841	-0.3314867520145	3917	
 3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0022	en	es	ad	10	all	92	SYSTEM	218	0.921376562685972	3917	
 3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0022	en	es	ad	10	all	93	SYSTEM	51	-0.174878837676941	3917	
 3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0022	en	es	ad	10	all	95	SYSTEM	444	-0.0182709233393816	3917	
 3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0022	en	es	ad	10	all	97	SYSTEM	651	-0.0704735614519012	3917	
 3RKHNXPHGWS1PA1FGXW8SK2UW8EUKG	F0022	en	es	ad	10	all	99	SYSTEM	791	-0.540297304464578	3917	
391FPZIE4CIANK07ACTBFSM24RAUHC	F0011	en	es	ad	0	all	0	SYSTEM	64	-0.0361451854786717	1978	
 391FPZIE4CIANK07ACTBFSM24RAUHC	F0011	en	es	ad	0	all	1	REPEAT	70	-1.42634462696605	1978	
 391FPZIE4CIANK07ACTBFSM24RAUHC	F0011	en	es	ad	0	all	2	SYSTEM	251	0.485179605079094	1978	
 391FPZIE4CIANK07ACTBFSM24RAUHC	F0011	en	es	ad	0	all	3	SYSTEM	508	0.832729465450937	1978	
 391FPZIE4CIANK07ACTBFSM24RAUHC	F0011	en	es	ad	0	all	4	SYSTEM	161	-0.939774822445465	1978	
 391FPZIE4CIANK07ACTBFSM24RAUHC	F0011	en	es	ad	0	all	5	SYSTEM	111	-0.939774822445465	1978	
 391FPZIE4CIANK07ACTBFSM24RAUHC	F0011	en	es	ad	0	all	7	SYSTEM	110	0.102874758670066	1978	
 391FPZIE4CIANK07ACTBFSM24RAUHC	F0011	en	es	ad	0	all	8	SYSTEM	15	-1.00928479451983	1978	
